goodput_vs_num_devices	72	32	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((2, 3, 8, 10, 12, 13, 22, 25, 30, 32, 44, 47, 52, 60), (5, 15, 23, 30, 32, 33, 37, 38, 40, 46, 52, 55, 57, 59, 61, 68, 69, 71), (6, 24, 29, 30, 32, 40, 48, 49, 50, 51, 52, 56, 58, 70), (7, 18, 31, 40, 44, 53, 54, 62, 63, 64, 65, 66, 67)))	0.989	simulate
goodput_vs_num_devices	72	40	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	mp-search	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 1, 6, 11, 16, 17, 26, 27, 35, 39, 42, 50, 60, 65), (2, 7, 23, 25, 30, 31, 32, 37, 38, 46, 52, 58, 63, 67, 71), (3, 5, 8, 10, 12, 13, 29, 32, 33, 40, 47, 52, 54, 57, 61, 62, 68), (4, 9, 22, 24, 30, 34, 40, 44, 48, 49, 51, 60, 69, 70), (15, 18, 28, 30, 31, 32, 44, 52, 53, 55, 56, 59, 64, 65, 66)))	0.999	simulate
goodput_vs_num_devices	72	16	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((7, 18, 30, 31, 32, 38, 40, 44, 50, 52, 60, 64, 65, 69), (30, 32, 40, 44, 50, 52, 53, 54, 55, 59, 62, 63, 66, 67)))	0.782	simulate
goodput_vs_num_devices	72	24	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((5, 10, 15, 23, 25, 30, 31, 32, 38, 40, 44, 50, 56, 57, 61, 68, 71), (7, 18, 30, 32, 40, 44, 46, 52, 58, 59, 62, 63, 65, 66, 67), (30, 31, 32, 37, 40, 44, 52, 53, 54, 55, 60, 64, 69)))	0.928	simulate
goodput_vs_num_devices	72	32	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((2, 3, 8, 10, 12, 13, 22, 25, 30, 32, 44, 47, 52, 60), (5, 15, 23, 30, 32, 33, 37, 38, 40, 46, 52, 55, 57, 59, 61, 68, 69, 71), (6, 24, 29, 30, 32, 40, 48, 49, 50, 51, 52, 56, 58, 70), (7, 18, 31, 40, 44, 53, 54, 62, 63, 64, 65, 66, 67)))	0.989	simulate
goodput_vs_num_devices	72	40	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=8)), group_models=((0, 1, 6, 11, 16, 17, 26, 27, 35, 39, 42, 50, 60, 65), (2, 7, 23, 25, 30, 31, 32, 37, 38, 46, 52, 58, 63, 67, 71), (3, 5, 8, 10, 12, 13, 29, 32, 33, 40, 47, 52, 54, 57, 61, 62, 68), (4, 9, 22, 24, 30, 34, 40, 44, 48, 49, 51, 60, 69, 70), (15, 18, 28, 30, 31, 32, 44, 52, 53, 55, 56, 59, 64, 65, 66)))	0.999	simulate
goodput_vs_num_models	48	48	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((1, 4), (2, 16, 45), (3, 8, 17), (3, 22, 44), (4, 7), (4, 19), (4, 29, 35, 39), (4, 44, 45), (5, 7), (5, 16, 20, 23), (6,), (6,), (6,), (6,), (6,), (6,), (6,), (6,), (8, 9, 46), (8, 11, 40, 47), (8, 15, 16), (8, 16, 45), (8, 17, 26), (8, 17, 44), (8, 23, 45), (9, 22, 38), (10, 31), (11, 28, 33, 41), (12,), (12,), (12,), (12,), (13, 16), (14, 23, 26), (14, 23, 44), (15, 16, 26), (16, 21, 44), (16, 26, 45), (16, 43), (16, 44, 45), (25, 40), (27, 40, 44), (29, 32, 44), (30,), (34, 37), (36,), (38, 44, 47), (42,)))	0.983	simulate
goodput_vs_num_models	48	48	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	sr-replace-21600	ModelPlacementWithReplacement(num_segments=4)	0.994	simulate
goodput_vs_num_devices	72	48	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((2, 35, 38), (3, 32, 46), (4, 44, 69), (5, 32, 38), (7, 64), (8, 32, 53), (9, 16, 44), (10, 32, 40), (11, 17, 34, 44), (15, 23, 32), (18,), (22, 32, 58), (22, 44, 51), (23, 32, 50), (23, 39, 44), (25, 52), (26, 50, 65), (27, 40, 44), (29, 32, 56), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (31, 65), (32, 33, 71), (32, 40, 57), (32, 44, 53), (32, 47, 68), (32, 52, 63), (32, 59, 69), (37, 52), (40, 44, 70), (40, 55), (40, 62, 69), (40, 67), (41, 44, 50), (50, 68, 71), (52, 61), (60,), (60,), (60,), (60,)))	0.96	simulate
goodput_vs_num_devices	72	54	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((2, 15, 40), (3, 53, 62), (4, 29, 32, 71), (5, 32, 69), (5, 44, 50), (7, 59), (8, 32, 47), (9, 16, 38), (10, 32, 40), (11, 44, 68), (13, 52), (17, 41, 44, 58), (18,), (22, 32, 33), (23, 32, 35, 52), (23, 32, 56), (23, 39, 44), (25, 52), (26, 44, 71), (27, 40, 44), (28, 44, 69), (29, 32, 38), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (30,), (31, 58), (32, 34, 69), (32, 35, 68), (32, 40, 57), (32, 40, 70), (32, 44, 71), (32, 46, 51), (33, 40, 50), (37, 40), (39, 50, 52), (40, 44, 63), (40, 61), (46, 50, 69), (49, 52), (55, 64), (60,), (60,), (60,), (60,), (65, 67), (66,)))	0.975	simulate
goodput_vs_num_devices	72	48	13958643712	-1	None	azure_v2	{'rate_scale': 32, 'cv_scale': 1, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v2.pkl'}	5	-1	sr-replace-21600	ModelPlacementWithReplacement(num_segments=4)	0.986	simulate
